Image_ID,Modality,Model,Prompt,Dice,HD95,ASD
3,Infrared2_000726,Infrared,MSA,YOLO_Box,0.9256035089492798,5.0,1.9772875308990479
3,Infrared2_000094,Infrared,MSA,GT_Box,0.9433488249778748,8.508771896362305,1.4169050455093384
3,Infrared2_000094,Infrared,MSA,YOLO_Box,0.8766302466392517,51.00502014160156,7.986756801605225
3,Infrared2_000748,Infrared,MSA,GT_Box,0.9031827449798584,6.340265274047852,1.3365817070007324
3,Infrared2_000748,Infrared,MSA,YOLO_Box,0.8996713757514954,6.7082037925720215,1.3405725955963135
3,Infrared2_000479,Infrared,MSA,GT_Box,0.9005799293518066,6.677703380584717,1.6216627359390259
3,Infrared2_000479,Infrared,MSA,YOLO_Box,0.9031764268875122,6.0,1.8847781419754028
3,Infrared2_000297,Infrared,MSA,GT_Box,0.8613783717155457,6.4031243324279785,2.031355857849121
3,Infrared2_000297,Infrared,MSA,YOLO_Box,0.6750718951225281,132.12637329101562,19.846105575561523
3,Infrared2_000009,Infrared,MSA,GT_Box,0.8882730603218079,5.0,2.023045301437378
3,Infrared2_000009,Infrared,MSA,YOLO_Box,0.6885398030281067,117.52631378173828,23.221595764160156
3,Infrared2_000031,Infrared,MSA,GT_Box,0.8525127172470093,6.956227779388428,4.061861515045166
3,Infrared2_000031,Infrared,MSA,YOLO_Box,0.0,410.396728515625,363.85772705078125
3,Infrared2_000028,Infrared,MSA,GT_Box,0.8404951691627502,7.582214832305908,2.6329762935638428
3,Infrared2_000028,Infrared,MSA,YOLO_Box,0.8002563714981079,63.257102966308594,2.7591686248779297
3,Infrared2_000000,Infrared,MSA,GT_Box,0.8870086669921875,5.830951690673828,1.8419371843338013
3,Infrared2_000000,Infrared,MSA,YOLO_Box,0.8489115834236145,14.613898277282715,2.6115012168884277
3,Infrared2_000583,Infrared,MSA,GT_Box,0.9427685141563416,3.0,1.0744467973709106
3,Infrared2_000583,Infrared,MSA,YOLO_Box,0.9344326257705688,4.4721360206604,1.402750849723816
3,Infrared2_000164,Infrared,MSA,GT_Box,0.9221633076667786,8.0,1.7839561700820923
3,Infrared2_000164,Infrared,MSA,YOLO_Box,0.8709169626235962,63.392669677734375,7.941987991333008
3,Infrared2_000372,Infrared,MSA,GT_Box,0.8834208250045776,14.110190391540527,1.9522935152053833
3,Infrared2_000372,Infrared,MSA,YOLO_Box,0.7354739904403687,68.98247528076172,7.305374622344971
3,Infrared2_000540,Infrared,MSA,GT_Box,0.9168593883514404,7.280109882354736,2.4758033752441406
3,Infrared2_000540,Infrared,MSA,YOLO_Box,0.8559390306472778,40.0,3.5582804679870605
3,Infrared2_000415,Infrared,MSA,GT_Box,0.9365566968917847,5.0,1.5444505214691162
3,Infrared2_000415,Infrared,MSA,YOLO_Box,0.8909786939620972,46.594398498535156,1.4867867231369019
3,Infrared2_000098,Infrared,MSA,GT_Box,0.8966368436813354,11.401754379272461,3.8804585933685303
3,Infrared2_000098,Infrared,MSA,YOLO_Box,0.8622193336486816,28.882843017578125,4.703727722167969
3,Infrared2_000776,Infrared,MSA,GT_Box,0.8616828322410583,40.76873016357422,9.038722038269043
3,Infrared2_000776,Infrared,MSA,YOLO_Box,0.7024995684623718,104.15702056884766,14.669654846191406
3,Infrared2_000578,Infrared,MSA,GT_Box,0.898835301399231,11.0,1.9191339015960693
3,Infrared2_000578,Infrared,MSA,YOLO_Box,0.9211572408676147,6.0,1.5618088245391846
3,Infrared2_000464,Infrared,MSA,GT_Box,0.9331454038619995,5.0,1.8364661931991577
3,Infrared2_000464,Infrared,MSA,YOLO_Box,0.8600742220878601,35.810245513916016,4.026882171630859
3,Infrared2_000610,Infrared,MSA,GT_Box,0.8882592916488647,10.556679725646973,2.181457996368408
3,Infrared2_000610,Infrared,MSA,YOLO_Box,0.8406563997268677,28.233905792236328,2.545858144760132
3,Infrared2_000136,Infrared,MSA,GT_Box,0.8681551814079285,11.704699516296387,4.113718509674072
3,Infrared2_000136,Infrared,MSA,YOLO_Box,0.8088924288749695,43.5169563293457,8.143608093261719
3,Infrared2_000686,Infrared,MSA,GT_Box,0.8582125306129456,13.0,4.051059246063232
3,Infrared2_000686,Infrared,MSA,YOLO_Box,0.8206909894943237,21.042631149291992,4.482783794403076
3,Infrared2_000258,Infrared,MSA,GT_Box,0.8915983438491821,7.071067810058594,2.234768867492676
3,Infrared2_000258,Infrared,MSA,YOLO_Box,0.890371561050415,7.6157732009887695,2.3362107276916504
3,Infrared2_000391,Infrared,MSA,GT_Box,0.7893233299255371,12.945536613464355,2.4130446910858154
3,Infrared2_000391,Infrared,MSA,YOLO_Box,0.8158156275749207,36.57353973388672,5.729174613952637
3,Infrared2_000733,Infrared,MSA,GT_Box,0.8045358657836914,7.6157732009887695,1.9698257446289062
3,Infrared2_000733,Infrared,MSA,YOLO_Box,0.6532730460166931,56.63043975830078,2.1077144145965576
3,Infrared2_000379,Infrared,MSA,GT_Box,0.9065296649932861,8.0,2.6836020946502686
3,Infrared2_000379,Infrared,MSA,YOLO_Box,0.8236546516418457,58.89295196533203,2.975782871246338
3,Infrared2_000271,Infrared,MSA,GT_Box,0.9132481217384338,8.046693801879883,2.621561288833618
3,Infrared2_000271,Infrared,MSA,YOLO_Box,0.8535798192024231,54.98634719848633,2.3469643592834473
3,Infrared2_000212,Infrared,MSA,GT_Box,0.785932719707489,13.697999000549316,6.745563507080078
3,Infrared2_000212,Infrared,MSA,YOLO_Box,0.0,318.5177307128906,268.7326965332031
3,Infrared2_000755,Infrared,MSA,GT_Box,0.8378761410713196,10.630146026611328,2.2506015300750732
3,Infrared2_000755,Infrared,MSA,YOLO_Box,0.8443230390548706,10.29563045501709,2.329153299331665
3,Infrared2_000076,Infrared,MSA,GT_Box,0.9351812601089478,5.830951690673828,1.791306734085083
3,Infrared2_000076,Infrared,MSA,YOLO_Box,0.8582785129547119,122.18595886230469,16.734861373901367
3,Infrared2_000303,Infrared,MSA,GT_Box,0.9130454659461975,7.010662078857422,2.337307929992676
3,Infrared2_000303,Infrared,MSA,YOLO_Box,0.8238418102264404,86.6143798828125,2.305718183517456
3,Infrared2_000155,Infrared,MSA,GT_Box,0.9073923826217651,6.7082037925720215,2.0333993434906006
3,Infrared2_000155,Infrared,MSA,YOLO_Box,0.828116774559021,86.90023040771484,11.064140319824219
3,Infrared2_000052,Infrared,MSA,GT_Box,0.9367860555648804,6.324555397033691,1.4602009057998657
3,Infrared2_000052,Infrared,MSA,YOLO_Box,0.9114934802055359,30.495725631713867,4.193790912628174
3,Infrared2_000643,Infrared,MSA,GT_Box,0.8849659562110901,11.045360565185547,2.6716487407684326
3,Infrared2_000643,Infrared,MSA,YOLO_Box,0.8071039319038391,41.73561477661133,4.620588779449463
3,Infrared2_000647,Infrared,MSA,GT_Box,0.8649657964706421,6.324555397033691,2.180680751800537
3,Infrared2_000647,Infrared,MSA,YOLO_Box,0.42356446385383606,180.3369140625,42.62702941894531
3,Infrared2_000209,Infrared,MSA,GT_Box,0.9236980676651001,6.7082037925720215,1.7091821432113647
3,Infrared2_000209,Infrared,MSA,YOLO_Box,0.8930626511573792,30.17487335205078,5.045016765594482
3,Infrared2_000511,Infrared,MSA,GT_Box,0.9427539110183716,6.7082037925720215,2.192281723022461
3,Infrared2_000511,Infrared,MSA,YOLO_Box,0.938051164150238,7.0,2.2964742183685303
3,Infrared2_000357,Infrared,MSA,GT_Box,0.950533390045166,6.252005577087402,1.801257848739624
3,Infrared2_000357,Infrared,MSA,YOLO_Box,0.9343944191932678,18.21859359741211,3.698525905609131
3,Infrared2_000246,Infrared,MSA,GT_Box,0.8841593861579895,8.555665016174316,2.869201898574829
3,Infrared2_000246,Infrared,MSA,YOLO_Box,0.8270866870880127,26.663633346557617,4.804625034332275
3,Infrared2_000409,Infrared,MSA,GT_Box,0.9272334575653076,9.05538558959961,2.8943796157836914
3,Infrared2_000409,Infrared,MSA,YOLO_Box,0.8838938474655151,18.272632598876953,4.968227863311768
3,Infrared2_000565,Infrared,MSA,GT_Box,0.8970064520835876,8.246211051940918,2.415515422821045
3,Infrared2_000565,Infrared,MSA,YOLO_Box,0.8818431496620178,19.0,3.5037896633148193
3,Infrared2_000786,Infrared,MSA,GT_Box,0.8317264914512634,6.0,1.884783148765564
3,Infrared2_000786,Infrared,MSA,YOLO_Box,0.7966228723526001,9.05538558959961,2.7969088554382324
3,Infrared2_000193,Infrared,MSA,GT_Box,0.9261649250984192,3.0,1.0636781454086304
3,Infrared2_000193,Infrared,MSA,YOLO_Box,0.8807688355445862,6.7082037925720215,1.8288944959640503
3,Infrared2_000731,Infrared,MSA,GT_Box,0.8895841240882874,10.411360740661621,2.7252795696258545
3,Infrared2_000731,Infrared,MSA,YOLO_Box,0.815276026725769,43.16708755493164,7.758040428161621
3,Infrared2_000145,Infrared,MSA,GT_Box,0.9191449880599976,5.893904685974121,1.3051116466522217
3,Infrared2_000145,Infrared,MSA,YOLO_Box,0.9039354920387268,12.0,2.740818738937378
3,Infrared2_000527,Infrared,MSA,GT_Box,0.9176762104034424,5.0,1.5231223106384277
3,Infrared2_000527,Infrared,MSA,YOLO_Box,0.8503956198692322,66.59083557128906,2.0984745025634766
3,Infrared2_000127,Infrared,MSA,GT_Box,0.8857528567314148,10.440306663513184,2.6457808017730713
3,Infrared2_000127,Infrared,MSA,YOLO_Box,0.8677576184272766,18.0,7.383619785308838
3,Infrared2_000165,Infrared,MSA,GT_Box,0.9343440532684326,3.0,1.129097580909729
3,Infrared2_000165,Infrared,MSA,YOLO_Box,0.7805142402648926,88.970458984375,11.50137710571289
3,Infrared2_000520,Infrared,MSA,GT_Box,0.9257131218910217,9.0,2.214637041091919
3,Infrared2_000520,Infrared,MSA,YOLO_Box,0.9137837886810303,10.926002502441406,2.4390692710876465
3,Infrared2_000548,Infrared,MSA,GT_Box,0.8945139050483704,5.0,1.45303213596344
3,Infrared2_000548,Infrared,MSA,YOLO_Box,0.8166525363922119,37.97414016723633,2.207443952560425
3,Infrared2_000553,Infrared,MSA,GT_Box,0.9286457896232605,5.0,1.626356601715088
3,Infrared2_000553,Infrared,MSA,YOLO_Box,0.9125003218650818,9.454694747924805,1.8269555568695068
3,Infrared2_000725,Infrared,MSA,GT_Box,0.8992666602134705,6.4031243324279785,1.8797727823257446
3,Infrared2_000725,Infrared,MSA,YOLO_Box,0.7921758890151978,56.95783615112305,2.8323326110839844
3,Infrared2_000542,Infrared,MSA,GT_Box,0.9354604482650757,9.936153411865234,1.7639036178588867
3,Infrared2_000542,Infrared,MSA,YOLO_Box,0.912134051322937,25.183677673339844,1.7241451740264893
3,Infrared2_000339,Infrared,MSA,GT_Box,0.9361642599105835,4.242640495300293,1.5815261602401733
3,Infrared2_000339,Infrared,MSA,YOLO_Box,0.9437880516052246,4.0,1.4391522407531738
3,Infrared2_000595,Infrared,MSA,GT_Box,0.6404150128364563,63.170372009277344,11.183733940124512
3,Infrared2_000595,Infrared,MSA,YOLO_Box,0.5309261679649353,90.0,20.661109924316406
3,Infrared2_000322,Infrared,MSA,GT_Box,0.8982369303703308,6.324555397033691,1.9431487321853638
3,Infrared2_000322,Infrared,MSA,YOLO_Box,0.8386756181716919,27.0,2.1188390254974365
3,Infrared2_000388,Infrared,MSA,GT_Box,0.9471459984779358,4.0,1.2387990951538086
3,Infrared2_000388,Infrared,MSA,YOLO_Box,0.9120708703994751,17.04092025756836,1.6430269479751587
3,Infrared2_000505,Infrared,MSA,GT_Box,0.9305932521820068,7.106076240539551,1.8142324686050415
3,Infrared2_000505,Infrared,MSA,YOLO_Box,0.8739604353904724,33.02649688720703,2.2215945720672607
3,Infrared2_000537,Infrared,MSA,GT_Box,0.8939338326454163,7.0,2.21476149559021
3,Infrared2_000537,Infrared,MSA,YOLO_Box,0.8106525540351868,41.72325134277344,2.403686046600342
3,Infrared2_000434,Infrared,MSA,GT_Box,0.883064866065979,9.0,2.2347352504730225
3,Infrared2_000434,Infrared,MSA,YOLO_Box,0.7384412884712219,98.20065307617188,6.3171868324279785
3,Infrared2_000130,Infrared,MSA,GT_Box,0.9217057824134827,5.024755001068115,1.7531933784484863
3,Infrared2_000130,Infrared,MSA,YOLO_Box,0.9170998334884644,5.0,2.172855854034424
3,Infrared2_000703,Infrared,MSA,GT_Box,0.9293556213378906,5.0,1.7613261938095093
3,Infrared2_000703,Infrared,MSA,YOLO_Box,0.926868200302124,5.0,1.626739740371704
3,Infrared2_000027,Infrared,MSA,GT_Box,0.8497509360313416,7.141085147857666,2.6588172912597656
3,Infrared2_000027,Infrared,MSA,YOLO_Box,0.796680212020874,70.61408233642578,10.21728229522705
3,Infrared2_000224,Infrared,MSA,GT_Box,0.8879022598266602,7.6157732009887695,2.3797106742858887
3,Infrared2_000224,Infrared,MSA,YOLO_Box,0.8778466582298279,8.0,2.412358045578003
3,Infrared2_000150,Infrared,MSA,GT_Box,0.872063159942627,5.099019527435303,1.8438937664031982
3,Infrared2_000150,Infrared,MSA,YOLO_Box,0.8674405813217163,6.0,1.966400384902954
3,Infrared2_000544,Infrared,MSA,GT_Box,0.8455399870872498,5.385164737701416,1.7916821241378784
3,Infrared2_000544,Infrared,MSA,YOLO_Box,0.7949813604354858,7.0,2.2765090465545654
3,Infrared2_000233,Infrared,MSA,GT_Box,0.8121554255485535,14.764822959899902,3.8781609535217285
3,Infrared2_000233,Infrared,MSA,YOLO_Box,0.7410264015197754,19.10497283935547,5.196988105773926
3,Infrared2_000626,Infrared,MSA,GT_Box,0.930331289768219,11.0,2.5702052116394043
3,Infrared2_000626,Infrared,MSA,YOLO_Box,0.8591148853302002,51.72346878051758,4.749703407287598
3,Infrared2_000724,Infrared,MSA,GT_Box,0.9233258962631226,10.0,1.9575051069259644
3,Infrared2_000724,Infrared,MSA,YOLO_Box,0.8993045091629028,13.81397533416748,2.485781669616699
3,Infrared2_000684,Infrared,MSA,GT_Box,0.933537483215332,7.0,2.5768232345581055
3,Infrared2_000684,Infrared,MSA,YOLO_Box,0.8012493848800659,154.483642578125,23.85161590576172
3,Infrared2_000559,Infrared,MSA,GT_Box,0.8944088220596313,5.054453372955322,1.830488920211792
3,Infrared2_000559,Infrared,MSA,YOLO_Box,0.8486487865447998,80.13823699951172,1.987091064453125
3,Infrared2_000606,Infrared,MSA,GT_Box,0.9094844460487366,5.656854152679443,1.4383493661880493
3,Infrared2_000606,Infrared,MSA,YOLO_Box,0.8878271579742432,9.219544410705566,2.195263624191284
3,Infrared2_000034,Infrared,MSA,GT_Box,0.8156344890594482,8.0,2.7888100147247314
3,Infrared2_000034,Infrared,MSA,YOLO_Box,0.7815206050872803,9.05538558959961,3.341201066970825
3,Infrared2_000672,Infrared,MSA,GT_Box,0.9024358987808228,12.467238426208496,2.0564064979553223
3,Infrared2_000672,Infrared,MSA,YOLO_Box,0.8664190769195557,24.315181732177734,2.336141586303711
3,Infrared2_000095,Infrared,MSA,GT_Box,0.8381988406181335,11.038555145263672,4.250312805175781
3,Infrared2_000095,Infrared,MSA,YOLO_Box,0.7628195881843567,117.86699676513672,20.083959579467773
3,Infrared2_000738,Infrared,MSA,GT_Box,0.9507682919502258,3.0,1.1173977851867676
3,Infrared2_000738,Infrared,MSA,YOLO_Box,0.8977973461151123,25.09114646911621,3.380310535430908
3,Infrared2_000032,Infrared,MSA,GT_Box,0.9012189507484436,9.433980941772461,3.4683330059051514
3,Infrared2_000032,Infrared,MSA,YOLO_Box,0.8347704410552979,63.52632141113281,3.6650359630584717
3,Infrared2_000621,Infrared,MSA,GT_Box,0.9129793047904968,12.254801750183105,2.786437511444092
3,Infrared2_000621,Infrared,MSA,YOLO_Box,0.9140502214431763,11.313182830810547,2.68998122215271
3,Infrared2_000633,Infrared,MSA,GT_Box,0.9294133186340332,6.0,1.9249889850616455
3,Infrared2_000633,Infrared,MSA,YOLO_Box,0.9153720736503601,8.0,2.172030448913574
3,Infrared2_000375,Infrared,MSA,GT_Box,0.9181901216506958,3.0,1.3235468864440918
3,Infrared2_000375,Infrared,MSA,YOLO_Box,0.8370705246925354,38.63152313232422,5.586206912994385
3,Infrared2_000709,Infrared,MSA,GT_Box,0.9224551320075989,8.5440034866333,2.498394250869751
3,Infrared2_000709,Infrared,MSA,YOLO_Box,0.8959919810295105,17.0,4.054705619812012
3,Infrared2_000243,Infrared,MSA,GT_Box,0.9384956359863281,5.0,1.2574585676193237
3,Infrared2_000243,Infrared,MSA,YOLO_Box,0.9335540533065796,5.656854152679443,1.5423462390899658
3,Infrared2_000139,Infrared,MSA,GT_Box,0.899441123008728,7.049744129180908,1.9148259162902832
3,Infrared2_000139,Infrared,MSA,YOLO_Box,0.8679916262626648,46.308677673339844,6.2822041511535645
3,Infrared2_000264,Infrared,MSA,GT_Box,0.835508406162262,18.98551368713379,6.948814392089844
3,Infrared2_000264,Infrared,MSA,YOLO_Box,0.8028181195259094,51.03113555908203,6.864635944366455
3,Infrared2_000687,Infrared,MSA,GT_Box,0.6271212697029114,34.63097381591797,7.1899309158325195
3,Infrared2_000687,Infrared,MSA,YOLO_Box,0.5749270915985107,192.65769958496094,45.749549865722656
3,Infrared2_000722,Infrared,MSA,GT_Box,0.9220035076141357,5.256378650665283,1.553403615951538
3,Infrared2_000722,Infrared,MSA,YOLO_Box,0.9233070611953735,5.0,1.6159332990646362
3,Infrared2_000671,Infrared,MSA,GT_Box,0.785822331905365,12.206555366516113,2.057138681411743
3,Infrared2_000671,Infrared,MSA,YOLO_Box,0.7524617314338684,35.84046173095703,5.636571884155273
3,Infrared2_000067,Infrared,MSA,GT_Box,0.9006783366203308,6.082762718200684,2.3289499282836914
3,Infrared2_000067,Infrared,MSA,YOLO_Box,0.8688004612922668,25.47303581237793,4.743171691894531
3,Infrared2_000183,Infrared,MSA,GT_Box,0.9462041854858398,4.4721360206604,1.667850375175476
3,Infrared2_000183,Infrared,MSA,YOLO_Box,0.785940945148468,95.27171325683594,19.14248275756836
3,Infrared2_000530,Infrared,MSA,GT_Box,0.9240766167640686,5.923915863037109,1.7453092336654663
3,Infrared2_000530,Infrared,MSA,YOLO_Box,0.8524273633956909,37.5499267578125,3.0490994453430176
3,Infrared2_000660,Infrared,MSA,GT_Box,0.8238987922668457,8.532254219055176,2.9449474811553955
3,Infrared2_000660,Infrared,MSA,YOLO_Box,0.831840991973877,9.436619758605957,3.2930045127868652
3,Infrared2_000541,Infrared,MSA,GT_Box,0.8597902655601501,19.72308349609375,7.660250663757324
3,Infrared2_000541,Infrared,MSA,YOLO_Box,0.7388182282447815,79.73075866699219,8.503294944763184
3,Infrared2_000158,Infrared,MSA,GT_Box,0.8869078755378723,5.113323211669922,1.53306245803833
3,Infrared2_000158,Infrared,MSA,YOLO_Box,0.7611375451087952,70.81134033203125,12.774825096130371
3,Infrared2_000120,Infrared,MSA,GT_Box,0.9223945140838623,4.242640495300293,1.493354082107544
3,Infrared2_000120,Infrared,MSA,YOLO_Box,0.803583562374115,80.02938079833984,12.266597747802734
3,Infrared2_000663,Infrared,MSA,GT_Box,0.8409773707389832,8.5440034866333,2.9929423332214355
3,Infrared2_000663,Infrared,MSA,YOLO_Box,0.8416545987129211,10.0,3.5289254188537598
3,Infrared2_000244,Infrared,MSA,GT_Box,0.9384679794311523,3.9408230781555176,1.4447077512741089
3,Infrared2_000244,Infrared,MSA,YOLO_Box,0.8629564642906189,41.97559356689453,2.6324305534362793
3,Infrared2_000760,Infrared,MSA,GT_Box,0.8620250225067139,4.0,1.6065047979354858
3,Infrared2_000760,Infrared,MSA,YOLO_Box,0.8660938143730164,16.482486724853516,3.178126573562622
3,Infrared2_000163,Infrared,MSA,GT_Box,0.8989251255989075,6.082762718200684,1.7788394689559937
3,Infrared2_000163,Infrared,MSA,YOLO_Box,0.8032353520393372,53.32025909423828,8.821661949157715
3,Infrared2_000526,Infrared,MSA,GT_Box,0.9413762092590332,5.656854152679443,1.7015259265899658
3,Infrared2_000526,Infrared,MSA,YOLO_Box,0.9207459688186646,20.0,3.1598048210144043
3,Infrared2_000064,Infrared,MSA,GT_Box,0.8052492141723633,12.666629791259766,6.302741050720215
3,Infrared2_000064,Infrared,MSA,YOLO_Box,0.820881187915802,19.0,6.736656188964844
3,Infrared2_000370,Infrared,MSA,GT_Box,0.9108994603157043,15.0,4.139058589935303
3,Infrared2_000370,Infrared,MSA,YOLO_Box,0.9240046739578247,13.03840446472168,3.764859199523926
3,Infrared2_000522,Infrared,MSA,GT_Box,0.86981201171875,15.0,2.70219087600708
3,Infrared2_000522,Infrared,MSA,YOLO_Box,0.8208340406417847,65.6427001953125,3.5134589672088623
3,Infrared2_000707,Infrared,MSA,GT_Box,0.9432938694953918,3.605551242828369,1.2444106340408325
3,Infrared2_000707,Infrared,MSA,YOLO_Box,0.9460123777389526,3.0649149417877197,1.2856513261795044
3,Infrared2_000799,Infrared,MSA,GT_Box,0.8354095816612244,8.514642715454102,2.5002450942993164
3,Infrared2_000799,Infrared,MSA,YOLO_Box,0.7592549920082092,40.0,6.875460624694824
3,Infrared2_000242,Infrared,MSA,GT_Box,0.9457902908325195,5.0,1.3470224142074585
3,Infrared2_000242,Infrared,MSA,YOLO_Box,0.876228928565979,47.02604293823242,6.96616268157959
3,Infrared2_000278,Infrared,MSA,GT_Box,0.9059901237487793,6.0,2.2967865467071533
3,Infrared2_000278,Infrared,MSA,YOLO_Box,0.7978042364120483,108.01502227783203,6.610759258270264
3,Infrared2_000700,Infrared,MSA,GT_Box,0.9166955351829529,7.0,1.7072011232376099
3,Infrared2_000700,Infrared,MSA,YOLO_Box,0.9041163325309753,13.084223747253418,2.960880756378174
3,Infrared2_000175,Infrared,MSA,GT_Box,0.9249979257583618,10.0,1.7662734985351562
3,Infrared2_000175,Infrared,MSA,YOLO_Box,0.8738514184951782,32.2864990234375,4.659484386444092
3,Infrared2_000340,Infrared,MSA,GT_Box,0.7163503766059875,8.9442720413208,3.4600331783294678
3,Infrared2_000340,Infrared,MSA,YOLO_Box,0.7000658512115479,33.72462463378906,6.367740631103516
3,Infrared2_000344,Infrared,MSA,GT_Box,0.950798749923706,3.0,1.2159700393676758
3,Infrared2_000344,Infrared,MSA,YOLO_Box,0.90537428855896,24.149404525756836,1.8509037494659424
3,Infrared2_000556,Infrared,MSA,GT_Box,0.8458770513534546,6.7082037925720215,2.152381420135498
3,Infrared2_000556,Infrared,MSA,YOLO_Box,0.7333961725234985,62.017845153808594,2.3707921504974365
3,Infrared2_000560,Infrared,MSA,GT_Box,0.875876784324646,4.242640495300293,1.292719841003418
3,Infrared2_000560,Infrared,MSA,YOLO_Box,0.8765416741371155,4.123105525970459,1.2665988206863403
3,Infrared2_000108,Infrared,MSA,GT_Box,0.8956583738327026,7.071067810058594,2.1854913234710693
3,Infrared2_000108,Infrared,MSA,YOLO_Box,0.856838047504425,36.0,5.182222843170166
3,Infrared2_000503,Infrared,MSA,GT_Box,0.9350703954696655,8.563987731933594,1.8955432176589966
3,Infrared2_000503,Infrared,MSA,YOLO_Box,0.919059693813324,14.522424697875977,3.387153387069702
3,Infrared2_000773,Infrared,MSA,GT_Box,0.9397019147872925,7.6157732009887695,1.4373637437820435
3,Infrared2_000773,Infrared,MSA,YOLO_Box,0.9166512489318848,17.226318359375,1.534485936164856
3,Infrared2_000515,Infrared,MSA,GT_Box,0.9001081585884094,8.0,2.004556894302368
3,Infrared2_000515,Infrared,MSA,YOLO_Box,0.8235399723052979,32.09345626831055,4.0733489990234375
3,Infrared2_000459,Infrared,MSA,GT_Box,0.9276449680328369,6.0,1.446967601776123
3,Infrared2_000459,Infrared,MSA,YOLO_Box,0.9233230352401733,5.0,1.5619173049926758
3,Infrared2_000302,Infrared,MSA,GT_Box,0.8293473124504089,7.280109882354736,2.696986675262451
3,Infrared2_000302,Infrared,MSA,YOLO_Box,0.7541964054107666,39.0,2.7056751251220703
3,Infrared2_000008,Infrared,MSA,GT_Box,0.8529254198074341,8.062257766723633,2.617062568664551
3,Infrared2_000008,Infrared,MSA,YOLO_Box,0.7533472776412964,56.81227111816406,11.049518585205078
3,Infrared2_000550,Infrared,MSA,GT_Box,0.9421079754829407,8.062257766723633,1.8791934251785278
3,Infrared2_000550,Infrared,MSA,YOLO_Box,0.9200432300567627,19.0,3.545908212661743
3,Infrared2_000474,Infrared,MSA,GT_Box,0.9017489552497864,6.7082037925720215,2.015612840652466
3,Infrared2_000474,Infrared,MSA,YOLO_Box,0.8424597978591919,17.898534774780273,3.552884340286255
3,Infrared2_000512,Infrared,MSA,GT_Box,0.8893734216690063,4.17092227935791,1.497696042060852
3,Infrared2_000512,Infrared,MSA,YOLO_Box,0.8882678747177124,3.605551242828369,1.7185741662979126
3,Infrared2_000395,Infrared,MSA,GT_Box,0.9093865156173706,7.071067810058594,2.455388307571411
3,Infrared2_000395,Infrared,MSA,YOLO_Box,0.8454770445823669,33.0,5.427989482879639
3,Infrared2_000400,Infrared,MSA,GT_Box,0.8161365389823914,7.6157732009887695,2.6412742137908936
3,Infrared2_000400,Infrared,MSA,YOLO_Box,0.7471339106559753,25.90288543701172,5.224900245666504
3,Infrared2_000692,Infrared,MSA,GT_Box,0.8467922806739807,14.317821502685547,4.195106029510498
3,Infrared2_000692,Infrared,MSA,YOLO_Box,0.8394798636436462,21.993173599243164,4.466954231262207
3,Infrared2_000194,Infrared,MSA,GT_Box,0.8023895025253296,6.4031243324279785,1.9183764457702637
3,Infrared2_000194,Infrared,MSA,YOLO_Box,0.5736706852912903,83.62315368652344,17.529130935668945
3,Infrared2_000343,Infrared,MSA,GT_Box,0.9024330973625183,8.0,2.900378942489624
3,Infrared2_000343,Infrared,MSA,YOLO_Box,0.8663223385810852,20.717201232910156,3.2450942993164062
3,Infrared2_000257,Infrared,MSA,GT_Box,0.8657342195510864,10.0,2.5210256576538086
3,Infrared2_000257,Infrared,MSA,YOLO_Box,0.7199515104293823,77.72701263427734,10.46109676361084
3,Infrared2_000416,Infrared,MSA,GT_Box,0.8138654232025146,7.0,2.252042293548584
3,Infrared2_000416,Infrared,MSA,YOLO_Box,0.7478890419006348,50.52870178222656,8.191311836242676
3,Infrared2_000470,Infrared,MSA,GT_Box,0.9006836414337158,8.0,2.1205811500549316
3,Infrared2_000470,Infrared,MSA,YOLO_Box,0.8191546201705933,50.695167541503906,3.7110071182250977
3,Infrared2_000393,Infrared,MSA,GT_Box,0.9145246744155884,10.0,2.761303186416626
3,Infrared2_000393,Infrared,MSA,YOLO_Box,0.9168494343757629,11.0,2.8727190494537354
3,Infrared2_000062,Infrared,MSA,GT_Box,0.9124833345413208,8.246211051940918,1.600376844406128
3,Infrared2_000062,Infrared,MSA,YOLO_Box,0.840725302696228,38.01118469238281,6.471384048461914
3,Infrared2_000259,Infrared,MSA,GT_Box,0.9224342703819275,7.397583961486816,1.8526086807250977
3,Infrared2_000259,Infrared,MSA,YOLO_Box,0.8899968266487122,16.031219482421875,3.5166239738464355
3,Infrared2_000096,Infrared,MSA,GT_Box,0.904769778251648,10.816654205322266,2.9772136211395264
3,Infrared2_000096,Infrared,MSA,YOLO_Box,0.7778675556182861,108.64958953857422,5.299594879150391
3,Infrared2_000017,Infrared,MSA,GT_Box,0.8422382473945618,14.560219764709473,4.813093662261963
3,Infrared2_000017,Infrared,MSA,YOLO_Box,0.7576984167098999,170.28939819335938,3.974943161010742
3,Infrared2_000587,Infrared,MSA,GT_Box,0.88138747215271,15.779594421386719,3.13870906829834
3,Infrared2_000587,Infrared,MSA,YOLO_Box,0.7749921083450317,132.1491241455078,3.3847732543945312
3,Infrared2_000699,Infrared,MSA,GT_Box,0.9176899194717407,7.0,1.6171045303344727
3,Infrared2_000699,Infrared,MSA,YOLO_Box,0.8911961913108826,16.167285919189453,1.6380349397659302
3,Infrared2_000597,Infrared,MSA,GT_Box,0.745920717716217,14.317821502685547,1.793634057044983
